Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
172.0,2018-04-17,13:30,14.76601943,78.50523158,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
173.0,2018-04-16,21:00,14.80095176,78.54525948,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
174.0,2018-04-16,17:35,14.70478832,78.5584442,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
175.0,2018-04-16,17:30,14.66933649,78.62508454,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
176.0,2018-04-20,14:40,14.70006203,78.63903383,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
177.0,2018-04-17,00:21,14.65660403,78.46785122,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
178.0,2018-04-23,00:55,14.76581159,78.52094189,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
179.0,2018-04-22,20:30,14.65876791,78.49043054,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
180.0,2018-04-20,08:44,14.79778304,78.54514131,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
181.0,2018-04-25,08:45,14.69783034,78.58729119,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
182.0,2018-04-24,17:45,14.79755994,78.52268708,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
183.0,2018-04-25,19:10,14.70743115,78.49527903,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
184.0,2018-04-23,21:20,14.72667968,78.55500885,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
185.0,2018-04-23,13:45,14.78592584,78.54323638,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
186.0,2018-04-16,17:45,14.70715153,78.56939416,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
187.0,2018-04-28,12:45,14.66703382,78.56145892,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
188.0,2018-05-02,17:24,14.7347871,78.58477415,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
189.0,2018-05-02,18:40,14.80488103,78.51221227,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
190.0,2018-04-29,08:39,14.68383777,78.51971959,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
191.0,2018-04-25,14:00,14.79015961,78.59785657,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
192.0,2018-05-04,05:23,14.71668444,78.47933433,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
193.0,2018-04-29,13:48,14.7992987,78.56026501,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
194.0,2018-05-04,16:10,14.67553021,78.52194701,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
195.0,2018-05-05,18:45,14.68550389,78.46803998,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
196.0,2018-05-05,13:00,14.69976021,78.56210707,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
197.0,2018-05-04,18:05,14.80432387,78.63858789,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
198.0,2018-05-05,21:14,14.67949361,78.59083118,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
199.0,2018-05-06,16:20,14.76776344,78.61180959,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
200.0,2018-04-26,16:30,14.66436759,78.47324674,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
201.0,2018-05-06,12:11,14.66207149,78.51099805,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
202.0,2018-04-26,17:18,14.75084927,78.49568104,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
203.0,2018-05-07,13:00,14.70427349,78.56307436,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
204.0,2018-05-05,23:00,14.73600151,78.50749072,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
205.0,2018-05-01,13:28,14.68102881,78.51133428,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
206.0,2018-05-12,17:44,14.7618112,78.53175096,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
207.0,2018-05-07,16:41,14.66823316,78.4699991,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
208.0,2018-05-12,16:38,14.74481977,78.58997564,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
209.0,2018-05-08,19:15,14.75371748,78.52515075,Serious injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
210.0,2018-05-07,18:40,14.70154968,78.49933886,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
211.0,2018-05-07,18:55,14.72458462,78.46902561,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
212.0,2018-05-12,23:46,14.66468949,78.55824492,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
213.0,2018-05-13,11:30,14.77118443,78.55418383,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
214.0,2018-05-08,20:23,14.68586346,78.57290637,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
215.0,2018-05-09,18:26,14.74219912,78.53876108,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
216.0,2018-05-15,14:15,14.73015342,78.61986326,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
217.0,2018-05-12,12:56,14.74851539,78.50956466,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
218.0,2018-05-16,11:00,14.77771509,78.49658361,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
219.0,2018-05-01,03:40,14.68063512,78.48772909,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
220.0,2018-04-30,20:10,14.67347275,78.63242285,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
221.0,2018-05-19,15:57,14.67742815,78.59659169,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
222.0,2018-05-18,19:20,14.77234364,78.48340251,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
223.0,2018-05-15,01:41,14.70635319,78.62145242,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
224.0,2018-05-06,08:45,14.74545069,78.56335729,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
225.0,2018-05-21,21:00,14.73706108,78.51051755,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
226.0,2018-05-25,15:15,14.79872311,78.51911099,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
227.0,2018-05-23,20:25,14.66548537,78.61731038,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
228.0,2018-05-19,12:51,14.68690148,78.52154554,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
229.0,2018-04-20,08:30,14.72122498,78.57084194,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
230.0,2018-05-19,16:55,14.74998795,78.60753191,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
231.0,2018-05-21,22:39,14.73574955,78.54316762,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
232.0,2018-05-25,20:17,14.80328134,78.5258935,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
233.0,2018-04-14,00:55,14.78118066,78.52988136,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
234.0,2018-05-24,13:16,14.75655046,78.59297125,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
235.0,2018-05-21,12:25,14.78931699,78.5090037,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
236.0,2018-05-26,12:53,14.76171002,78.57213853,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
237.0,2018-05-26,20:05,14.77480917,78.49023676,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
238.0,2018-05-26,19:28,14.71704441,78.50628714,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
239.0,2018-05-14,17:05,14.68678665,78.55311898,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
240.0,2018-05-24,16:05,14.76036765,78.49984809,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
241.0,2018-05-06,12:07,14.79621424,78.54306354,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
242.0,2018-05-23,09:40,14.75506939,78.50713341,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
243.0,2018-05-26,15:40,14.73111455,78.53700723,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
244.0,2018-05-03,08:53,14.73206479,78.49172454,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
245.0,2018-05-24,12:25,14.71447647,78.61683574,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
246.0,2018-05-31,19:18,14.67299047,78.57384031,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
247.0,2018-05-29,17:20,14.66367782,78.53690866,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
248.0,2018-05-27,07:00,14.68530086,78.49967402,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
249.0,2018-05-26,16:51,14.72369516,78.49973569,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
250.0,2018-06-01,16:45,14.80351026,78.48617375,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
251.0,2018-06-02,16:57,14.71688689,78.5693854,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
252.0,2018-05-28,13:19,14.66381637,78.5114404,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
253.0,2018-05-25,12:30,14.70077042,78.63823895,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
254.0,2018-06-07,11:00,14.77154227,78.62302656,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
255.0,2018-06-02,08:50,14.68758605,78.57208692,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
256.0,2018-06-03,07:50,14.79802942,78.51878533,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
257.0,2018-05-25,08:36,14.78240267,78.50909015,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
258.0,2018-05-26,09:02,14.75619763,78.54811166,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
259.0,2018-06-06,12:30,14.70005358,78.58016673,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
260.0,2018-05-30,18:00,14.68743235,78.57654882,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
261.0,2018-06-09,15:47,14.71756967,78.62258541,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
262.0,2018-06-07,21:50,14.76949621,78.54134847,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
263.0,2018-06-08,12:30,14.79231236,78.50675512,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
264.0,2018-06-09,10:45,14.67744995,78.47561149,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
265.0,2018-06-08,23:19,14.66280003,78.46669406,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
266.0,2018-06-08,18:22,14.71686804,78.50632146,Minor injury,2.0,2.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
267.0,2018-05-25,11:30,14.68786293,78.49209238,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
268.0,2018-06-10,18:00,14.78187849,78.6282314,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
269.0,2018-06-15,18:50,14.7360332,78.62495166,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
270.0,2018-06-04,20:50,14.66206471,78.63325003,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
271.0,2018-06-02,23:26,14.78413513,78.49548664,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
272.0,2018-06-03,18:36,14.80101683,78.51916272,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
273.0,2018-06-09,08:45,14.78976302,78.61271387,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
274.0,2018-06-06,18:40,14.72741553,78.59020358,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
275.0,2018-05-19,22:10,14.69242758,78.55210481,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
276.0,2018-06-15,08:00,14.78662026,78.48009176,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
277.0,2018-06-10,12:00,14.69029968,78.51214606,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
278.0,2018-06-06,04:22,14.77971545,78.57737336,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
279.0,2018-06-10,13:45,14.73265712,78.47616014,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
280.0,2018-05-11,22:35,14.67588605,78.49170806,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
281.0,2018-06-11,10:47,14.73120154,78.47974987,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
282.0,2018-06-13,21:15,14.76903097,78.55747894,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
283.0,2018-06-15,16:00,14.69379498,78.60541356,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
284.0,2018-06-03,18:33,14.72828575,78.50441471,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
285.0,2018-06-14,19:40,14.7068718,78.63643436,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
286.0,2018-06-16,15:45,14.71105868,78.53629181,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
287.0,2018-06-15,19:48,14.66574332,78.57744448,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
288.0,2018-06-15,10:10,14.68098776,78.51809195,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
289.0,2018-06-15,16:20,14.7590843,78.63146863,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
290.0,2018-06-20,09:10,14.76660078,78.52981934,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
291.0,2018-06-15,10:30,14.79040413,78.48806092,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
292.0,2018-06-20,12:13,14.7335497,78.47544959,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
293.0,2018-06-11,15:52,14.76544574,78.51424446,Serious injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
294.0,2018-06-20,18:00,14.68221368,78.63263448,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
295.0,2018-06-20,16:50,14.78476528,78.58434051,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
296.0,2018-06-16,23:46,14.72774735,78.56507233,Serious injury,2.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
297.0,2018-06-16,16:20,14.69295855,78.60023333,Minor injury,2.0,1.0,One way street,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
298.0,2018-06-16,08:58,14.66838776,78.50713514,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
299.0,2018-06-21,14:30,14.78478488,78.52376459,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
300.0,2018-06-21,15:37,14.75145227,78.63783856,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
301.0,2018-06-16,13:20,14.70024915,78.59327332,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
302.0,2018-06-20,10:34,14.69571563,78.60970802,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
303.0,2018-06-20,10:42,14.75427531,78.51079953,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
304.0,2018-06-20,11:05,14.72656662,78.48965821,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
305.0,2018-07-01,01:43,14.66938889,78.46936852,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
306.0,2018-06-24,09:55,14.78242374,78.55689639,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
307.0,2018-06-30,10:00,14.78340726,78.60087333,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
308.0,2018-06-24,13:43,14.72840825,78.55490165,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
309.0,2018-06-21,07:12,14.80221565,78.55771901,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
310.0,2018-06-23,12:50,14.69705483,78.54161986,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
311.0,2018-06-23,23:53,14.65839125,78.63439045,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
312.0,2018-06-28,19:30,14.77099798,78.4743251,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
313.0,2018-06-29,15:35,14.72254784,78.6301266,Minor injury,2.0,2.0,One way street,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
314.0,2018-06-29,07:05,14.70951832,78.47012294,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
315.0,2018-06-01,11:30,14.77544846,78.62984631,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
316.0,2018-06-23,11:50,14.66968795,78.5962481,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
317.0,2018-06-20,13:20,14.66778696,78.61894948,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
318.0,2018-07-04,07:40,14.7739841,78.5029841,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
319.0,2018-06-30,18:54,14.79088419,78.47169251,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
320.0,2018-07-03,19:05,14.66667239,78.47963182,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
